company_num,group_num,seg_num,round_date,raised_usd,postvalue_usd,exit_date,exit_type,exit_value,return_usd
04bc2558-886f-8fe5-1f8f-a4515ac93876,,,2000-02-08,75000000.0,346290993.22329843,2000-11-28,2.0,405000000.0,1.1695366264950595
04cdb20c-3fa2-f2e3-8f86-7df569320450,,,2006-02-13,30000000.0,178509755.39900148,2013-06-12,2.0,105000000.0,0.5882031475832011
04dfdc7b-0ee8-48fd-9382-3aa5c64015cd,,,2016-04-19,29528308.0,152373777.3402616,2021-10-21,1.0,441753109.0,2.2956323487615533
04dfdc7b-0ee8-48fd-9382-3aa5c64015cd,,,2016-04-19,11357042.0,131564510.13505696,2021-10-21,1.0,441753109.0,3.0678460248501334
04dfdc7b-0ee8-48fd-9382-3aa5c64015cd,,,2021-04-22,31886353.0,239105294.5423668,2021-10-21,1.0,441753109.0,1.8475254169736766
04f39763-3f06-44b5-ce43-6b1545066b97,,,2006-09-05,4100178.0,26063376.00480235,2016-10-24,2.0,57310641.0,1.8502004394440599
04f39763-3f06-44b5-ce43-6b1545066b97,,,2011-09-08,28500000.0,179722985.11101013,2016-10-24,2.0,57310641.0,0.31888320219364674
04f52814-77e2-b2c9-2d9a-4299dbb62455,,,2007-01-01,657596.0,2758957.674063567,2014-10-10,1.0,8199999999.0,1843.100796558126
04f52814-77e2-b2c9-2d9a-4299dbb62455,,,2009-12-21,50073680.0,429202969.0,2014-10-10,1.0,8199999999.0,13.181060836328498
04f52814-77e2-b2c9-2d9a-4299dbb62455,,,2013-07-16,500000000.0,3782860448.0,2014-10-10,1.0,8199999999.0,1.6616909416010954
04f52814-77e2-b2c9-2d9a-4299dbb62455,,,2014-08-07,444895129.0,4448951288.0,2014-10-10,1.0,8199999999.0,1.628099041357017
04f52814-77e2-b2c9-2d9a-4299dbb62455,,,2014-08-15,582877862.0,5761781167.0,2014-10-10,1.0,8199999999.0,1.4231710232184178
04f70684-f4ff-1f05-ac7e-6e3db0f30984,,,2014-02-26,1200000.0,13403067.307800677,2017-05-18,2.0,120000000.0,6.779920378405157
04f70684-f4ff-1f05-ac7e-6e3db0f30984,,,2015-12-01,9000000.0,37077381.16090989,2017-05-18,2.0,120000000.0,3.236474536300696
04fe8d80-b34e-8f42-74b5-270a1a5fb932,,,2008-11-01,10000000.0,50427227.43662953,2015-03-02,2.0,267000000.0,3.9586603680138936
04fe8d80-b34e-8f42-74b5-270a1a5fb932,,,2009-08-07,10000000.0,67234610.98718916,2015-03-02,2.0,267000000.0,3.3805254033754535
04fe8d80-b34e-8f42-74b5-270a1a5fb932,,,2011-03-08,50000000.0,410800953.1132695,2015-03-02,2.0,267000000.0,0.649949806534116
0523073c-9f57-8f41-905d-9d971a21a6bd,,,2010-09-01,20000000.0,113409575.83187824,2014-01-27,1.0,554000000.0,4.362640902709197
0523073c-9f57-8f41-905d-9d971a21a6bd,,,2012-07-07,50000000.0,467630943.0340771,2014-01-27,1.0,554000000.0,1.1846949143389536
052be9d7-5029-2bc0-55aa-df6ec58dfb09,,,2011-04-29,7000000.0,33011980.161080148,2015-04-01,2.0,75000000.0,1.8691697864368306
052be9d7-5029-2bc0-55aa-df6ec58dfb09,,,2013-12-03,25000000.0,141030419.16803932,2015-04-01,2.0,75000000.0,0.5318001636982774
0534a6e4-228c-babf-4aa4-5843011837d5,,,2013-04-11,4150000.0,30901846.77112402,2021-06-24,2.0,23300000.0,0.7540002438227251
05554f65-6aa9-4dd1-6271-8ce2d60f10c4,,,1996-06-01,8000000.0,25437070.73161073,1997-05-15,1.0,438000000.0,17.21896379584682
05578faf-6a62-75a2-1cb0-32da20b48756,,,2017-06-14,5700000.0,21968828.603154685,2022-05-22,2.0,200136034.0,8.735972359821812
05578faf-6a62-75a2-1cb0-32da20b48756,,,2022-04-01,1260000.0,30689156.36000289,2022-05-22,2.0,200136034.0,6.52139249617291
05710c13-51d0-90c6-d727-58dbba8accba,,,2015-08-31,8000000.0,33979851.86051667,2022-01-31,1.0,1399000000.0,35.07276005281124
05710c13-51d0-90c6-d727-58dbba8accba,,,2020-06-16,100000000.0,675086153.7345947,2022-01-31,1.0,1399000000.0,2.072328090660273
05710f1e-eeae-4bc1-93b9-7278e1158a21,,,2019-10-01,6000000.0,22494976.59135374,2022-03-01,2.0,800000000.0,23.53179266263444
05710f1e-eeae-4bc1-93b9-7278e1158a21,,,2020-06-16,21000000.0,93080114.68071622,2022-03-01,2.0,800000000.0,6.6556677904832435
05710f1e-eeae-4bc1-93b9-7278e1158a21,,,2021-04-07,35000000.0,240484612.0864594,2022-03-01,2.0,800000000.0,3.3266161733141693
058a5313-ec27-d591-e912-2931b98e99ed,,,2017-03-27,45326781.0,322213083.2156388,2019-05-09,2.0,465000000.0,1.443144379363398
05922758-a3de-ad6d-8c9f-6f7e1529da69,,,2004-11-01,10500000.0,34302736.63292598,2007-09-24,2.0,380000000.0,8.008687492189287
05922758-a3de-ad6d-8c9f-6f7e1529da69,,,2006-01-31,46600000.0,168198924.89960176,2007-09-24,2.0,380000000.0,2.259229660515504
05a26081-7970-12bc-6b95-2e5be775c81b,,,2008-12-10,56000000.0,298461520.57208145,2017-12-12,2.0,1300000000.0,2.261620758501811
05a26081-7970-12bc-6b95-2e5be775c81b,,,2010-10-11,200000000.0,969527235.8577864,2017-12-12,2.0,1300000000.0,0.7131052665898676
05a26081-7970-12bc-6b95-2e5be775c81b,,,2011-04-04,105000000.0,2038262367.7370975,2017-12-12,2.0,1300000000.0,0.4801511338334995
05a26081-7970-12bc-6b95-2e5be775c81b,,,2016-03-14,445000000.0,1515876876.1720622,2017-12-12,2.0,1300000000.0,0.6806806515313508
05a26081-7970-12bc-6b95-2e5be775c81b,,,2016-03-15,60000000.0,2534333634.2419586,2017-12-12,2.0,1300000000.0,0.5129553514325833
05a4cd76-07a7-c467-55ac-a6e9cc293257,,,2010-09-01,2900000.0,12953439.55662078,2014-02-20,2.0,117000000.0,6.930939161625914
05a4cd76-07a7-c467-55ac-a6e9cc293257,,,2011-08-10,10000000.0,51007560.03940972,2014-02-20,2.0,117000000.0,1.844083968385723
05a4cd76-07a7-c467-55ac-a6e9cc293257,,,2013-06-11,2200000.0,48319008.53962498,2014-02-20,2.0,117000000.0,2.421407299863195
05a5c1f1-bc12-73ea-00fd-0ff58bfa40fd,,,2004-02-10,3000000.0,13468275.033293951,2017-06-05,2.0,152000000.0,8.769370995766845
05a5c1f1-bc12-73ea-00fd-0ff58bfa40fd,,,2014-01-08,40000000.0,179394957.4358902,2017-06-05,2.0,152000000.0,0.8472924890005326
05ae8c32-2105-48e7-b40f-de504559d772,,,2019-07-30,27000000.0,158910869.14059696,2020-12-23,1.0,81134426.0,0.5105656173097639
05c7f4d4-d6f1-8b14-7cc5-9fd030f647d4,,,2012-06-19,30000000.0,280471509.3392288,2016-07-13,2.0,219400000.0,0.7232720975843693
05c7f4d4-d6f1-8b14-7cc5-9fd030f647d4,,,2014-11-19,15000000.0,198938713.9166963,2016-07-13,2.0,219400000.0,1.1028522085041308
05d59fb6-529d-37dd-c338-8e1c6c059d98,,,2004-04-27,5000000.0,21603113.015551426,2009-10-05,2.0,10000000.0,0.30162202858488596
05d59fb6-529d-37dd-c338-8e1c6c059d98,,,2007-06-25,5000000.0,28392070.826566,2009-10-05,2.0,10000000.0,0.29018471354489905
05d59fb6-529d-37dd-c338-8e1c6c059d98,,,2008-07-09,12000000.0,57381921.69468055,2009-10-05,2.0,10000000.0,0.17427091503153724
05de840e-1db4-cf92-2871-fbb1efd6bd26,,,2017-02-20,6500000.0,23805517.65110267,2022-02-07,2.0,160000000.0,4.84496808022676
05de840e-1db4-cf92-2871-fbb1efd6bd26,,,2018-04-09,8400000.0,38068905.22201845,2022-02-07,2.0,160000000.0,3.275523567859182
05de840e-1db4-cf92-2871-fbb1efd6bd26,,,2019-05-01,5500000.0,73282765.18465793,2022-02-07,2.0,160000000.0,2.18332372689311
05e43905-5329-4272-89cd-c82301110365,,,2018-03-13,50000000.0,297134008.3005237,2020-10-22,1.0,571000000.0,1.921691842902365
05e9e680-5490-97da-2774-fda8e48be7ef,,,1999-10-07,26000000.0,88360423.01018713,2001-01-26,1.0,585000000.0,4.369101841026575
05e9e680-5490-97da-2774-fda8e48be7ef,,,1999-10-07,5000000.0,47534184.95555337,2001-01-26,1.0,585000000.0,11.012397469064302
05e9e680-5490-97da-2774-fda8e48be7ef,,,2000-06-21,105000000.0,400000000.0,2001-01-26,1.0,585000000.0,1.4625
05eaa619-435a-7129-b6d7-7221bbe7015d,,,2005-09-01,8400000.0,23106365.019880462,2016-03-27,2.0,41715063.0,1.7312536225851094
05eaa619-435a-7129-b6d7-7221bbe7015d,,,2006-01-03,1100000.0,26801574.21978008,2016-03-27,2.0,41715063.0,1.5564407768709898
05f3f258-9a5e-6886-277e-cba17ef05fcb,,,2007-10-18,7900000.0,44798208.23709012,2010-06-23,2.0,30000000.0,0.6696696403844534
05f490a4-6821-6f4b-ee9d-5c3b3a72f449,,,2015-04-22,2100000.0,8140467.467644215,2021-02-09,2.0,155000000.0,5.44019301861177
05f490a4-6821-6f4b-ee9d-5c3b3a72f449,,,2017-11-20,20000000.0,28000000.0,2021-02-09,2.0,155000000.0,5.535714285714286
060605da-2170-ece5-5e5d-d54d44ceb536,,,2001-02-06,22000000.0,61264321.455516815,2006-07-06,2.0,10000000.0,0.10733706585159741
060605da-2170-ece5-5e5d-d54d44ceb536,,,2002-10-24,20000000.0,116447356.87410665,2006-07-06,2.0,10000000.0,0.0711264379693175
060605da-2170-ece5-5e5d-d54d44ceb536,,,2004-01-20,20000000.0,97066832.8462548,2006-07-06,2.0,10000000.0,0.1030218016471095
061362f8-520f-0fc5-55ca-747c59262446,,,2019-05-30,5700000.0,24848892.441797573,2021-06-01,2.0,49000000.0,1.9719188738399696
06284838-562e-70a5-edad-7bd7b8840928,,,2000-05-26,14000000.0,73197575.53559138,2001-01-26,2.0,2000000.0,0.027323309349604474
063457a1-6724-dc1d-2ead-cf5a019db39f,,,2016-03-01,510051.0,1970070.0,2021-09-13,2.0,4948465.0,2.5118219149573364
063c626c-c4d8-48bb-5ac6-fd66998c2152,,,2010-07-01,21136000.0,98781982.04787542,2020-07-29,2.0,6800000000.0,68.8384648599613
0669d3c7-7bb9-4398-b472-bcc6a832f7e6,,,2019-03-18,170042.0,1752530.1799585314,2021-06-23,2.0,59652.0,0.034037644933116895
066faf41-3031-458b-9e3b-6fe482c666f8,,,2018-03-08,75000000.0,384222601.1587212,2019-06-20,1.0,577951227.0,1.5042093444192006
0680987f-23cd-4fa5-850c-38326fffaa36,,,2013-09-01,2100000.0,10795818.330407916,2018-09-14,1.0,2259000000.0,136.60154298269015
0680987f-23cd-4fa5-850c-38326fffaa36,,,2013-12-01,9500000.0,38143962.11743666,2018-09-14,1.0,2259000000.0,44.4731321308876
0680987f-23cd-4fa5-850c-38326fffaa36,,,2014-12-01,73000000.0,558684776.5661715,2018-09-14,1.0,2259000000.0,4.043425013089543
06a08607-3bfd-3cc1-d63e-fce26ded25dd,,,2000-06-05,10000000.0,39012178.41118663,2013-10-23,2.0,310000000.0,3.808313070055714
06a08607-3bfd-3cc1-d63e-fce26ded25dd,,,2001-06-08,20000000.0,61139072.49100808,2013-10-23,2.0,310000000.0,3.4117601940803515
06a08607-3bfd-3cc1-d63e-fce26ded25dd,,,2002-05-28,30000000.0,104258975.98084313,2013-10-23,2.0,310000000.0,2.9733650947901156
06a1e486-d6c1-9bdb-ba32-67d040983a4c,,,2007-08-30,30000000.0,155450149.86649874,2010-05-21,2.0,80000000.0,0.5146344346962954
06b545ba-49c6-544d-3644-43ff3b71484b,,,2001-10-12,19300000.0,78558029.65698813,2007-10-22,2.0,169000000.0,2.15127595152161
06d64313-d64d-f74d-f14e-989bedc436f9,,,2015-05-11,25650000.0,108044009.72969855,2019-03-27,1.0,784000000.0,5.982023818063712
06d64313-d64d-f74d-f14e-989bedc436f9,,,2018-06-08,110000000.0,626388381.0678486,2019-03-27,1.0,784000000.0,1.251619639980326
06f8cc01-f65d-4672-bd4e-d2fdc23145b8,,,2019-07-18,105000000.0,674234525.2658005,2020-10-08,1.0,1007000000.0,1.3638058157350645
06f8cc01-f65d-4672-bd4e-d2fdc23145b8,,,2020-08-25,155000000.0,1784337703.6810288,2020-10-08,1.0,1007000000.0,0.5643550533750381
0703e0c9-8185-84c8-f056-66ed94a55966,,,2013-01-24,5000000.0,33942319.44717943,2021-03-16,1.0,6650600000.0,162.33741421791123
0703e0c9-8185-84c8-f056-66ed94a55966,,,2016-01-21,40000000.0,289115353.2209724,2021-03-16,1.0,6650600000.0,19.820701090264336
0703e0c9-8185-84c8-f056-66ed94a55966,,,2019-01-09,18000000.0,468089259.8461316,2021-03-16,1.0,6650600000.0,14.207973928276326
070a10cb-6c19-ed24-ad38-4358e06cb56b,,,2015-04-13,48000000.0,311645307.9284994,2020-09-17,2.0,1100000000.0,3.010055002962276
070a10cb-6c19-ed24-ad38-4358e06cb56b,,,2017-03-09,89000000.0,604580428.3422152,2020-09-17,2.0,1100000000.0,1.8194436148325974
070f83c6-3058-e509-9507-d962d25bdce2,,,2017-05-09,10000000.0,49946004.30035162,2021-03-10,2.0,100000000.0,1.6530819159769954
070f83c6-3058-e509-9507-d962d25bdce2,,,2019-02-27,15000000.0,86033033.1082035,2021-03-10,2.0,100000000.0,1.1623442343853005
0717fea9-d640-1f81-4849-60df6db0e848,,,2014-04-15,600000.0,3703698.249526896,2017-08-01,2.0,30400000.0,4.752095802172084
0717fea9-d640-1f81-4849-60df6db0e848,,,2014-09-04,1100000.0,7630489.138560482,2017-08-01,2.0,30400000.0,2.4901722666590027
0717fea9-d640-1f81-4849-60df6db0e848,,,2015-01-01,245000.0,4200226.978880427,2017-08-01,2.0,30400000.0,5.833011164722759
0717fea9-d640-1f81-4849-60df6db0e848,,,2015-09-30,2100000.0,9356680.533455793,2017-08-01,2.0,30400000.0,2.780642235566143
0717fea9-d640-1f81-4849-60df6db0e848,,,2017-01-01,542308.0,7355624.523444242,2017-08-01,2.0,30400000.0,4.132891762365995
0766f0ef-9dd7-40c5-b55c-810ec1e02ba3,,,2018-03-07,4000000.0,13193799.371339992,2021-08-13,2.0,500000000.0,27.852186510786062
0766f0ef-9dd7-40c5-b55c-810ec1e02ba3,,,2020-01-16,16000000.0,71832610.37599559,2021-08-13,2.0,500000000.0,5.410216440467428
0766f0ef-9dd7-40c5-b55c-810ec1e02ba3,,,2020-07-21,10000000.0,183716310.5556556,2021-08-13,2.0,500000000.0,2.721587421866544
07715068-1678-1717-cd28-e9bac7197b19,,,2006-01-01,4000000.0,15187750.08042866,2009-07-15,2.0,38750000.0,1.9733454483025608
07715068-1678-1717-cd28-e9bac7197b19,,,2008-07-30,8000000.0,35310241.728588626,2009-07-15,2.0,38750000.0,1.0974153136036564
077d4376-85ec-bc8e-238d-941bd1bbc251,,,2007-12-01,4000000.0,23953041.034803934,2016-07-27,2.0,350000000.0,12.744294902545947
077d4376-85ec-bc8e-238d-941bd1bbc251,,,2013-08-26,10000000.0,78237848.94664021,2016-07-27,2.0,350000000.0,4.47353812396743
079314d4-9718-8ce9-b4f7-6d1eea44cb1e,,,2015-02-27,771792.0,4869404.041084653,2021-05-21,2.0,500000000.0,66.86211506765581
079314d4-9718-8ce9-b4f7-6d1eea44cb1e,,,2017-07-17,15661850.0,77343712.18098944,2021-05-21,2.0,500000000.0,4.42443317933513
079314d4-9718-8ce9-b4f7-6d1eea44cb1e,,,2018-12-11,24984697.0,176176294.82872096,2021-05-21,2.0,500000000.0,2.2633670871987457
079314d4-9718-8ce9-b4f7-6d1eea44cb1e,,,2019-09-10,13000000.0,267611816.4914299,2021-05-21,2.0,500000000.0,1.8683778861312432
0796e70a-ff69-1fc5-bc51-1e02dcc9a84e,,,2000-08-11,70000000.0,344332141.5867108,2002-03-05,2.0,2300000.0,0.006679597174406693
07a5b5ff-a151-f341-c4cd-084b7bfa3abe,,,2015-07-23,53328100.0,200000000.0,2021-09-17,1.0,15000000000.0,75.0
07ab939a-8072-f848-d245-a65b204747e5,,,2008-09-09,30000000.0,168263661.57675627,2012-02-24,2.0,271000000.0,1.6105675905333774
07ae1c8d-2ab9-4a86-edd2-e937c5be893d,,,2017-12-11,13000000.0,74062433.81223199,2020-11-23,1.0,300000000.0,3.2094621950780566
07ae1c8d-2ab9-4a86-edd2-e937c5be893d,,,2020-07-21,40000000.0,192618169.94222572,2020-11-23,1.0,300000000.0,1.557485465104266
07b17713-7fa4-4b74-a5f3-fb19567c1113,,,2003-10-01,5866587.0,21702799.43302765,2009-02-03,2.0,11197395.0,0.45224263980524393
07b17713-7fa4-4b74-a5f3-fb19567c1113,,,2005-02-01,2891817.0,23422544.385767102,2009-02-03,2.0,11197395.0,0.47806057341935004
07bc8083-1155-c363-4bb8-c63215f5f26c,,,2019-09-03,120909043.0,229727180.0,2021-03-30,1.0,731196000.0,3.182888502788394
07c48d3f-5b66-a83c-0bfe-6a34d17f9af0,,,2002-01-14,10750000.0,34541196.59438632,2002-10-01,2.0,255000000.0,7.3824888869496474
07cbfab5-7cd7-6b41-b4c8-bfcce4193704,,,2003-10-27,16000000.0,53963594.045088656,2015-07-21,2.0,73000000.0,1.2129427597443616
07cbfab5-7cd7-6b41-b4c8-bfcce4193704,,,2008-08-01,14500000.0,140286948.2582367,2015-07-21,2.0,73000000.0,0.5203620216017775
07d3148d-2e72-43c2-a178-3f9674f8fc10,,,2017-05-08,6556059.0,28139652.528071336,2022-04-19,2.0,2698575.0,0.09589937179600838
07e5f9a5-48c1-4a1c-b901-e593ba5eca4e,,,2017-09-29,32000000.0,164250861.88982323,2018-09-13,1.0,1700000000.0,8.504750481815627
07e5f9a5-48c1-4a1c-b901-e593ba5eca4e,,,2017-11-14,10000000.0,164206053.7547299,2018-09-13,1.0,1700000000.0,9.722367127707457
07e5f9a5-48c1-4a1c-b901-e593ba5eca4e,,,2018-03-14,200000000.0,1600000000.0,2018-09-13,1.0,1700000000.0,1.0625
07e9b800-af42-404f-857f-366c39f9bb7a,,,2015-09-25,1119605.0,7792140.6702959025,2018-01-30,2.0,37227911.0,4.777623066009959
07ebc05c-4ec1-7319-8b39-3823ac5ae8e2,,,2007-11-11,5000000.0,35039893.11466714,2015-10-05,2.0,1300000000.0,31.869636551626623
07ebc05c-4ec1-7319-8b39-3823ac5ae8e2,,,2013-08-20,55000000.0,390089348.2749705,2015-10-05,2.0,1300000000.0,3.332569847776622
07fc1ffc-fb1c-1bc1-81e8-4d184199e60c,,,2018-03-12,20099998.0,137475118.3148779,2021-05-06,2.0,200000000.0,1.4548087133986887
08048cc3-f82e-dd4b-a760-3d6e9b7d53dc,,,2016-10-04,7500000.0,29720682.47166487,2021-03-31,2.0,400000000.0,9.88309856291711
08048cc3-f82e-dd4b-a760-3d6e9b7d53dc,,,2018-11-28,9500000.0,53947991.54423755,2021-03-31,2.0,400000000.0,6.108879677965936
08048cc3-f82e-dd4b-a760-3d6e9b7d53dc,,,2020-05-12,10000000.0,91980943.93014912,2021-03-31,2.0,400000000.0,4.348726843940224
080beeec-7afd-4f8e-aae3-e549f0dbce1a,,,2015-12-23,3087229.0,17001924.296708558,2016-03-25,2.0,15348959.0,0.9027777522201673
08188951-6e48-e08a-4569-f90436c594e3,,,2009-08-17,6000000.0,32112378.297328483,2014-05-14,1.0,632000000.0,14.239198375429998
08188951-6e48-e08a-4569-f90436c594e3,,,2010-12-07,19000000.0,118309191.61081187,2014-05-14,1.0,632000000.0,4.484040754753731
08188951-6e48-e08a-4569-f90436c594e3,,,2012-09-12,60000000.0,434549541.6637236,2014-05-14,1.0,632000000.0,1.454379626268421
08228d7a-9581-1296-b529-ba54693335d7,,,2012-04-10,3120000.0,14237264.552004293,2020-04-22,2.0,59000000.0,3.229213264905119
08228d7a-9581-1296-b529-ba54693335d7,,,2018-03-12,8000000.0,36238458.86387312,2020-04-22,2.0,59000000.0,1.628104556588038
0837dc80-d688-a668-3626-794ffb1370ab,,,2017-08-23,11000000.0,53961525.88753176,2021-04-13,2.0,350000000.0,6.486102723067553
08576ffc-434a-c805-6727-67d995f8cb19,,,2004-03-24,10700000.0,37925450.17121163,2021-07-29,1.0,1276450000.0,33.65681868606862
086399aa-17b1-1a1e-4f49-b818bf0f89d5,,,2001-11-19,5100000.0,24384776.912541952,2011-07-20,2.0,110000000.0,3.239448391237048
086399aa-17b1-1a1e-4f49-b818bf0f89d5,,,2005-03-08,5779111.0,20502043.10099675,2011-07-20,2.0,110000000.0,5.365318932270322
08644a69-76ed-ce2d-afff-b236a22efa69,,,2011-02-02,7000000.0,27000000.0,2012-04-09,2.0,1010470000.0,33.68233333333333
08644a69-76ed-ce2d-afff-b236a22efa69,,,2012-04-05,50000000.0,500000000.0,2012-04-09,2.0,1010470000.0,2.02094
0874310f-09ce-8ed0-0b48-9aad2c5e3ad4,,,2015-03-11,40000000.0,251564876.38563812,2020-08-05,1.0,5009235000.0,19.912298854952464
087a6ce5-6fc3-0e58-bca2-583059e564c2,,,2007-03-01,7500000.0,42942734.51157562,2018-06-11,2.0,1550000000.0,24.46560581641922
087a6ce5-6fc3-0e58-bca2-583059e564c2,,,2012-03-14,22000000.0,144071338.77946344,2018-06-11,2.0,1550000000.0,7.883632036063802
087a6ce5-6fc3-0e58-bca2-583059e564c2,,,2013-05-21,45900000.0,339599292.7680741,2018-06-11,2.0,1550000000.0,3.8672392131951514
087a6ce5-6fc3-0e58-bca2-583059e564c2,,,2015-06-30,75000000.0,1000000000.0,2018-06-11,2.0,1550000000.0,1.55
087e7253-c336-2538-921d-ec8d3863c7cc,,,2011-06-27,30000000.0,163635933.76430273,2017-10-05,1.0,456720080.0,2.7910744876968687
08828d49-a442-85d0-d27a-5d2421887fc8,,,2009-01-01,2000000.0,8075210.391288997,2015-10-15,2.0,90000000.0,7.086673714322888
08828d49-a442-85d0-d27a-5d2421887fc8,,,2010-04-02,7000000.0,30755147.590378363,2015-10-15,2.0,90000000.0,2.260292330871488
08828d49-a442-85d0-d27a-5d2421887fc8,,,2012-01-01,14000000.0,79192732.86543557,2015-10-15,2.0,90000000.0,1.1364679149654826
0884ea7f-d7f2-0932-c6ed-1d8419057267,,,2011-12-20,35000000.0,213735521.84489128,2020-10-28,2.0,325000000.0,1.323065480938396
0884ea7f-d7f2-0932-c6ed-1d8419057267,,,2013-10-28,105000000.0,808382848.4751794,2020-10-28,2.0,325000000.0,0.40203722853971313
0889725f-275f-e85a-39b6-f1c528af11ac,,,2004-04-20,5000000.0,25272084.30912736,2006-04-24,2.0,102000000.0,3.4378915694988263
0889725f-275f-e85a-39b6-f1c528af11ac,,,2005-10-03,5000000.0,33736150.890866004,2006-04-24,2.0,102000000.0,3.0234628819974922
0894e49f-44e7-1fe7-fa92-c74a0a0b11c4,,,2002-07-10,20000000.0,72546258.30790003,2011-04-27,2.0,2500000000.0,34.46077107642861
089f8cd0-d172-0917-e5ba-1a81a394b8e0,,,2009-11-04,2500000.0,10301636.459674738,2020-02-24,2.0,7100000000.0,404.64556545994594
089f8cd0-d172-0917-e5ba-1a81a394b8e0,,,2013-04-02,30000000.0,177465498.8993563,2020-02-24,2.0,7100000000.0,26.844728605140087
089f8cd0-d172-0917-e5ba-1a81a394b8e0,,,2014-03-12,85000000.0,669102160.5801357,2020-02-24,2.0,7100000000.0,7.697306622255476
089f8cd0-d172-0917-e5ba-1a81a394b8e0,,,2014-09-29,75000000.0,1000000000.0,2020-02-24,2.0,7100000000.0,5.89976670777684
089f8cd0-d172-0917-e5ba-1a81a394b8e0,,,2018-03-28,500000000.0,4000000000.0,2020-02-24,2.0,7100000000.0,1.775
08a7a5b7-cc25-1ffe-ddbe-95e1ca7d7116,,,2008-05-07,16700000.0,91373219.6811986,2011-02-28,2.0,75000000.0,0.8208094260186429
08c95d7e-5cf6-2af0-54c3-b9a4eb540e9c,,,2013-03-08,500000.0,3478292.8133378965,2013-08-23,2.0,2000000.0,0.5749947193435758
08f8e0db-0045-456b-a64c-ef115caab280,,,2010-06-04,145144833.0,984385497.571639,2014-07-03,2.0,188699636.0,0.19169282406689192
090caea8-2559-4db9-acf6-3638ad1ad276,,,2018-02-22,1500000.0,7295650.548308697,2019-10-04,2.0,37700000.0,5.167462414813679
091e9d0a-0017-4f13-60ac-34edd5685e4e,,,2008-01-29,2905890.0,20860090.470590618,2021-03-10,1.0,30000000000.0,845.7379752046351
091e9d0a-0017-4f13-60ac-34edd5685e4e,,,2009-08-14,2175725.0,17732007.151148718,2021-03-10,1.0,30000000000.0,1033.697303415897
091e9d0a-0017-4f13-60ac-34edd5685e4e,,,2011-05-11,4000612.0,26036095.327613454,2021-03-10,1.0,30000000000.0,750.9381164814644
091e9d0a-0017-4f13-60ac-34edd5685e4e,,,2017-01-24,25000004.0,204476251.44702157,2021-03-10,1.0,30000000000.0,108.93640057646726
091e9d0a-0017-4f13-60ac-34edd5685e4e,,,2018-07-16,149999985.0,2399999985.0,2021-03-10,1.0,30000000000.0,10.966244624602265
091e9d0a-0017-4f13-60ac-34edd5685e4e,,,2020-02-26,150000000.0,4000000000.0,2021-03-10,1.0,30000000000.0,7.5
092b685a-1afb-8978-af6b-13c4b5a83e19,,,2000-03-17,12500000.0,50218575.00213544,2008-06-02,2.0,26000000.0,0.5177367139329303
092d186c-676a-4cdd-4723-5d9d8dbd6e0f,,,2008-09-16,11337403.0,46592879.26714515,2012-10-25,2.0,50000000.0,1.073125352767314
093427a0-c515-4882-fee5-4f573aefab46,,,2004-10-14,3800000.0,11912166.05212493,2006-06-28,2.0,28000000.0,2.3505380866484202
094f75c6-1452-1823-9a65-a85b96c75d69,,,2014-03-18,3700000.0,16160244.172551172,2021-11-11,2.0,201500000.0,6.522362623457815
094f75c6-1452-1823-9a65-a85b96c75d69,,,2015-01-05,13000000.0,64691793.56652439,2021-11-11,2.0,201500000.0,1.8413207503581615
094f75c6-1452-1823-9a65-a85b96c75d69,,,2018-02-06,16000000.0,97084581.90137452,2021-11-11,2.0,201500000.0,1.385113021535848
094f75c6-1452-1823-9a65-a85b96c75d69,,,2018-06-11,30000000.0,262732153.88561672,2021-11-11,2.0,201500000.0,0.6128218386800752
094f75c6-1452-1823-9a65-a85b96c75d69,,,2019-11-07,60000000.0,521101572.8871822,2021-11-11,2.0,201500000.0,0.3866808516496736
09548c7b-ddfd-6eb6-0dba-c34213ae6b37,,,2011-06-16,2832195.0,13182718.767209686,2018-02-01,2.0,191000000.0,10.662368519699065
09548c7b-ddfd-6eb6-0dba-c34213ae6b37,,,2013-05-06,28913267.0,165826265.71909437,2018-02-01,2.0,191000000.0,0.9509800541752507
