company_num,group_num,seg_num,round_date,raised_usd,postvalue_usd,exit_date,exit_type,exit_value,return_usd
753bdab6-eae9-4968-ba2b-ea23973b0b1f,Other,Information Technology,2021-06-09,4384298.0,21094095.211007155,,4,,
75443351-9442-bf75-e87f-d4dea592162f,Tech,Data and Analytics,2018-06-04,3700000.0,15926695.315937553,,4,,
75510994-a88a-e37a-8b2d-77c8a7582e71,Tech,Financial Services,2020-02-06,164718052.0,934274312.6144078,,4,,
75510994-a88a-e37a-8b2d-77c8a7582e71,Tech,Financial Services,2021-01-06,65000000.0,1151856061.1752765,,4,,
75529b37-518a-408f-b575-deb577fff405,Tech,Artificial Intelligence,2017-08-01,148917.0,1800139.1454823618,,4,,
7556f34a-59c8-4bbf-a849-6445224a9865,Other,Information Technology,2016-07-01,2254335.0,8096225.167494483,,4,,
756479d9-bdfb-4774-8452-bf16e673d0e0,Tech,Consumer Electronics,2020-01-07,2623295.0,14018215.162804049,,4,,
7574628a-44fd-499b-3de9-dd9c31b6dc6c,Tech,Advertising,2016-04-15,400000.0,2826796.051384032,,4,,
757754c7-22f3-41f7-ab2d-1ec1f6c4355c,Tech,Hardware,2018-05-07,2000000.0,10713608.125299128,,4,,
75789300-57b0-1b9e-e302-317a38f70904,Retail,Education,2012-11-28,2000000.0,9641082.494341884,,4,,
757c504e-ca38-2f21-690d-c9481bf2f855,Retail,Administrative Services,2016-11-16,2600000.0,11729789.556699056,,4,,
757c504e-ca38-2f21-690d-c9481bf2f855,Retail,Administrative Services,2020-10-30,14000000.0,97597690.75927348,,4,,
758a79aa-cf07-1c15-2843-e21ce34000fd,Tech,Data and Analytics,2009-12-22,5500000.0,23721363.77781552,,4,,
758a79aa-cf07-1c15-2843-e21ce34000fd,Tech,Data and Analytics,2010-05-18,11000000.0,58011317.04321879,,4,,
758a79aa-cf07-1c15-2843-e21ce34000fd,Tech,Data and Analytics,2010-12-23,19500000.0,110020765.23716582,,4,,
758a79aa-cf07-1c15-2843-e21ce34000fd,Tech,Data and Analytics,2011-09-21,40000000.0,309446286.1783007,,4,,
758a79aa-cf07-1c15-2843-e21ce34000fd,Tech,Data and Analytics,2013-10-10,55000000.0,610722968.5412899,,4,,
758c0206-d9e5-4915-be5f-9435eec8e0cc,Other,Information Technology,2022-03-15,13160997.0,81164905.6672026,,4,,
759282a4-a3bf-4156-be9a-070e5a6d6ae0,Other,Information Technology,2020-03-03,14000000.0,103860559.28059484,,4,,
759b0095-43f4-43a4-876f-2b48b23215a1,Tech,Financial Services,2020-04-07,1500000.0,7670773.018954564,,4,,
759b0095-43f4-43a4-876f-2b48b23215a1,Tech,Financial Services,2021-06-17,8000000.0,37680006.84784398,,4,,
759d8c59-16d8-d0cf-4230-68fa29c676d0,Tech,Consumer Electronics,2012-07-22,6071653.0,35458012.68591324,,4,,
75ad5c68-fee1-029a-4938-5173c91ba32b,Tech,Consumer Electronics,2015-05-19,5000000.0,23369750.705459967,,4,,
75bf07c2-88d5-43e8-8895-5f3d123aa5c3,Other,Biotechnology,2021-08-04,125000.0,2163565.566391513,,4,,
75bf07c2-88d5-43e8-8895-5f3d123aa5c3,Other,Biotechnology,2022-02-14,2703968.0,18291659.454643976,,4,,
75c2fe1a-dfa2-4355-b58c-65e63be1f373,Other,Information Technology,2018-07-19,4037079.0,19859500.19141633,,4,,
75c2fe1a-dfa2-4355-b58c-65e63be1f373,Other,Information Technology,2020-08-03,7846809.0,39558477.3110939,,4,,
75d0a0c5-6091-41b4-8bff-bfee40805eec,Other,Information Technology,2021-01-26,2300000.0,11629762.53170189,,4,,
75d477ca-62b5-43bd-b2fd-cd8810a30403,Tech,Financial Services,2021-07-14,3800000.0,21135996.89213334,,4,,
75d477ca-62b5-43bd-b2fd-cd8810a30403,Tech,Financial Services,2021-07-14,20000000.0,86161433.16113158,,4,,
75d4b734-c589-44f5-a1d1-0c8aa9853352,Tech,Financial Services,2020-08-27,2000000.0,10340358.573412068,,4,,
75d4b734-c589-44f5-a1d1-0c8aa9853352,Tech,Financial Services,2021-05-17,15000000.0,104231502.9886784,,4,,
75d9819b-f58f-4e07-bb22-d951ab93867d,Other,Information Technology,2020-08-01,50000.0,1074788.1798563255,,4,,
75e06683-921a-4eec-9fb3-818de9e3033f,Tech,Consumer Electronics,2015-09-01,10000000.0,53239937.79725237,,4,,
75e06683-921a-4eec-9fb3-818de9e3033f,Tech,Consumer Electronics,2018-01-10,23000000.0,119301986.1141018,,4,,
75e06683-921a-4eec-9fb3-818de9e3033f,Tech,Consumer Electronics,2019-10-13,100000000.0,708950125.0612324,,4,,
75e76566-c61f-4b1f-8e99-f40343ed49d0,Other,Information Technology,2020-01-21,100000.0,1218776.0423099212,,4,,
75e9f9ee-2ed3-4ab6-bc9e-490185b70e58,Tech,Financial Services,2022-01-18,10000000.0,49961192.3567676,,4,,
75ecf6df-9fb1-642b-9b4a-91f23a3e0d71,Tech,Health Care,2014-06-01,1362788.0,8182646.225467904,,4,,
75fa60d4-1230-9e59-e19e-904583a9a31e,Tech,Health Care,2013-10-23,5700000.0,26671739.9309392,,4,,
75fa60d4-1230-9e59-e19e-904583a9a31e,Tech,Health Care,2015-06-25,13000000.0,59397791.734234616,,4,,
7603125c-c14d-403a-b798-e50ccd54de27,Tech,Financial Services,2021-09-30,2500000.0,16737084.34172498,,4,,
761078ee-34a2-403e-b3b7-402f0c28c29f,Tech,Consumer Electronics,2021-10-18,81628.0,1208837.473035877,,4,,
761c3a52-f183-44bb-93c0-f35e07cd39c4,Other,Information Technology,2018-04-25,4200000.0,14537224.77529016,,4,,
761c3a52-f183-44bb-93c0-f35e07cd39c4,Other,Information Technology,2019-08-07,8000000.0,28811422.050518256,,4,,
761cc954-3394-9f9e-7052-0ae1b1b94ad2,Tech,Health Care,2017-09-15,1500000.0,8941958.752886534,,4,,
76252253-765a-e278-ee04-971f801846cd,Tech,Data and Analytics,2017-08-01,79564.0,1059693.0585183338,,4,,
763191dd-2a11-484e-d417-33e987ce6ead,Tech,Artificial Intelligence,2017-04-03,300000.0,2347404.6181702623,,4,,
763191dd-2a11-484e-d417-33e987ce6ead,Tech,Artificial Intelligence,2018-04-03,737967.0,6436668.662603491,,4,,
76386c31-ea8f-456c-a3e9-7e4d42edabbd,Tech,Hardware,2022-01-19,2000000.0,12832533.650491957,,4,,
7641458f-49ed-4427-b8d4-6f8bbf914c5c,Tech,Apps,2018-02-26,738930.0,4490448.974177018,,4,,
765fae0d-8d53-41a9-92c8-89ce4aaad731,Tech,Financial Services,2002-01-21,11435.0,230731.16305701807,,4,,
76653128-a80b-4d06-acdc-8ce50897e3ab,Tech,Hardware,2016-08-01,1505214.0,9566046.157326609,,4,,
76816673-8f24-4212-b1aa-f2a6fdd47935,Other,Information Technology,2019-07-15,150000000.0,1184406994.5521264,,4,,
7683fff4-c9ed-ac8e-4645-83408d1f54bb,Other,Information Technology,2014-03-01,20000.0,407408.482758049,,4,,
768dd796-b518-4fc1-8176-beb26f4321d0,Tech,Clothing and Apparel,2022-03-24,9020000.0,78225077.10316215,,4,,
7693a78a-0139-ed6d-09c5-1b4bac1c02a3,Retail,Administrative Services,2016-07-15,378877.0,2621756.052120327,,4,,
7693a78a-0139-ed6d-09c5-1b4bac1c02a3,Retail,Administrative Services,2017-05-08,369507.0,3998794.9238278703,,4,,
7693a78a-0139-ed6d-09c5-1b4bac1c02a3,Retail,Administrative Services,2018-03-01,970575.0,6956604.506290391,,4,,
7693a78a-0139-ed6d-09c5-1b4bac1c02a3,Retail,Administrative Services,2019-09-26,1300000.0,8056833.836448048,,4,,
769c25e6-5f6c-59c3-1410-eca87fc22f97,Tech,Data and Analytics,2007-03-30,4500000.0,13830751.974054076,,4,,
769d1719-a793-a660-2401-927e964b09c0,Tech,Health Care,2017-10-27,1530000.0,8416731.906912794,,4,,
76a6c6e3-a48d-a3f8-4ed3-59f050eb4f6f,Tech,Financial Services,2018-05-08,2966841.0,15704850.17475004,,4,,
76b0d47e-6beb-419b-dfe7-6e9b5863d226,Tech,Consumer Electronics,2014-02-04,9800000.0,47653168.972520575,,4,,
76b716fa-4028-454d-9278-c834f363f398,Tech,Artificial Intelligence,2018-01-22,4000000.0,14458824.56087555,,4,,
76b716fa-4028-454d-9278-c834f363f398,Tech,Artificial Intelligence,2018-10-25,5300000.0,32281091.46604135,,4,,
76b716fa-4028-454d-9278-c834f363f398,Tech,Artificial Intelligence,2020-05-27,13500000.0,67546500.12493843,,4,,
76b716fa-4028-454d-9278-c834f363f398,Tech,Artificial Intelligence,2022-03-22,25000000.0,176515927.68470943,,4,,
76b76eaa-331f-9ce3-3722-fdc82e296cf2,Tech,Artificial Intelligence,2021-10-27,1000000.0,11846560.788383896,,4,,
76ba1f55-1566-401d-8df5-6e9e80fb1ffb,Tech,Gaming,2020-08-25,125000.0,1785305.8897946463,,4,,
76c03a24-278b-a09f-4f94-60df3752b00b,Other,Information Technology,2012-06-28,1367911.0,7390090.59890203,,4,,
76ceb632-3f27-6291-9b18-b7ea9764156a,Tech,Health Care,2015-07-21,8400000.0,30633016.07758567,,4,,
76d56d05-7e9e-4bb6-8f6b-702a1a5a0435,Tech,Agriculture and Farming,2021-09-27,5000000.0,34471544.09136877,,4,,
76d74d5f-7b1b-0913-bb6e-8f25b2d69a50,Other,Information Technology,2011-12-15,10000000.0,55661790.12370766,,4,,
76d9c84e-d7f6-4ec1-90bf-c9c672e799dc,Tech,Financial Services,2021-05-13,4300000.0,20243059.146436904,,4,,
76e3606f-af6b-9258-a23f-0bc3f3a8c9d8,Tech,Artificial Intelligence,2020-05-20,4767477.0,21466024.7429798,,4,,
76e64570-dbca-4243-b01d-33a90ce81289,Other,Information Technology,2021-03-12,1800000.0,10480210.328843707,,4,,
76e64570-dbca-4243-b01d-33a90ce81289,Other,Information Technology,2021-09-08,9000000.0,43656862.87513951,,4,,
76ea1020-2236-0441-e4af-77e28675c0ae,Other,Information Technology,2016-09-21,5000000.0,22759723.781604618,,4,,
76f0fca0-0c3f-484c-a983-db097f9bbf4a,Tech,Financial Services,2022-01-18,10000000.0,56999029.3499307,,4,,
76f52c52-3013-4ae0-9591-f0848a57f4ed,Other,Information Technology,2014-12-22,483420.0,4252355.996305221,,4,,
76f52c52-3013-4ae0-9591-f0848a57f4ed,Other,Information Technology,2015-12-08,1558639.0,7597626.446088687,,4,,
76f52c52-3013-4ae0-9591-f0848a57f4ed,Other,Information Technology,2018-11-19,4321521.0,29820826.66247989,,4,,
76f7dea7-62ae-e0b4-cd8a-fec5ae22489f,Tech,Hardware,2011-03-14,12000000.0,81911555.91006853,,4,,
76f7dea7-62ae-e0b4-cd8a-fec5ae22489f,Tech,Hardware,2013-02-25,7800000.0,56936999.29781436,,4,,
76fafec7-5b42-4e05-a446-47815628eb64,Tech,Health Care,2021-11-30,106678.0,1519617.7190866347,,4,,
771f0f5a-6218-bc05-8a12-6653cd65f91f,Other,Information Technology,2002-01-14,10000000.0,39174765.73370735,,4,,
771fbe66-0780-0483-3f1f-6d46cd3fdd58,Other,Information Technology,2018-06-11,1700000.0,8794080.592243532,,4,,
771fbe66-0780-0483-3f1f-6d46cd3fdd58,Other,Information Technology,2019-10-24,6250000.0,25237722.61333856,,4,,
771fbe66-0780-0483-3f1f-6d46cd3fdd58,Other,Information Technology,2021-10-20,24000000.0,132131738.884623,,4,,
7727d670-8a39-4279-8028-b589d1f31ce6,Tech,Apps,2020-12-01,1200000.0,7210787.955028031,,4,,
7727d670-8a39-4279-8028-b589d1f31ce6,Tech,Apps,2021-08-19,8500000.0,30466066.8642178,,4,,
77290cdd-4973-2048-a535-8c9dd0abdab4,Tech,Consumer Electronics,2000-03-15,25000000.0,122401248.98804268,,4,,
772df1ad-914f-4257-8f3a-6d0a7c765f29,Tech,Hardware,2013-06-07,488430.0,2254719.571751228,,4,,
7731e5d4-c500-4dca-92f0-546b30b4d14a,Other,Information Technology,2019-12-04,1000000.0,8768852.211163614,,4,,
77323b4a-dbad-9526-dd69-c5fa440a7786,Tech,Data and Analytics,2014-06-12,4400000.0,16816606.436139457,,4,,
77323b4a-dbad-9526-dd69-c5fa440a7786,Tech,Data and Analytics,2015-04-30,15000000.0,87848024.93015793,,4,,
7733a097-99cd-8f65-6e4d-e1bdc0bb5549,Retail,Education,2008-05-14,7100000.0,27154926.31004969,,4,,
7733a097-99cd-8f65-6e4d-e1bdc0bb5549,Retail,Education,2010-10-11,2000000.0,34313678.022829525,,4,,
7733a097-99cd-8f65-6e4d-e1bdc0bb5549,Retail,Education,2015-03-26,4000000.0,29097416.221887723,,4,,
77387405-d636-41cd-a244-bdbbd4ec590f,Tech,Consumer Electronics,2014-11-01,700000.0,3403779.900819302,,4,,
773a31b7-44f7-41ed-31b4-c59b3e482a9a,Tech,Financial Services,2017-03-14,5000000.0,27980470.144325446,,4,,
773bcc84-2b1a-a767-eaaf-64f0cf2a9485,Other,Information Technology,2000-07-11,20000000.0,65781239.42973856,,4,,
7744f413-e302-4b39-a230-de21e4c60245,Tech,Other,2018-09-07,2925388.0,15526811.862268344,,4,,
77453ec1-2761-6319-3ee3-7715980dba74,Other,Information Technology,2021-02-22,68000000.0,463355189.7977378,,4,,
7754b10e-8100-a9fe-712f-89d033f859af,Other,Biotechnology,2014-10-21,150000.0,1406815.4922334542,,4,,
7754b10e-8100-a9fe-712f-89d033f859af,Other,Biotechnology,2017-09-06,1500000.0,9242593.125031307,,4,,
7754b10e-8100-a9fe-712f-89d033f859af,Other,Biotechnology,2021-10-12,17500000.0,90005087.869089,,4,,
77585919-588f-823a-5298-c3f83ef178b9,Other,Information Technology,2016-11-17,2500000.0,10182033.261470271,,4,,
77585919-588f-823a-5298-c3f83ef178b9,Other,Information Technology,2018-03-07,5750000.0,20320296.95561384,,4,,
77585919-588f-823a-5298-c3f83ef178b9,Other,Information Technology,2021-12-09,8700000.0,39902640.81044513,,4,,
775a763b-8412-4f07-ba0d-a7e644529779,Tech,Data and Analytics,2020-01-15,100000.0,1531612.820007693,,4,,
775a763b-8412-4f07-ba0d-a7e644529779,Tech,Data and Analytics,2020-11-10,900000.0,6797845.907080008,,4,,
775a763b-8412-4f07-ba0d-a7e644529779,Tech,Data and Analytics,2021-03-30,1000000.0,8415976.667105988,,4,,
775a763b-8412-4f07-ba0d-a7e644529779,Tech,Data and Analytics,2021-12-13,4000000.0,26400898.00623692,,4,,
776857aa-f83a-0c7b-7906-155b47cb16aa,Tech,Data and Analytics,2010-11-07,2200000.0,8589089.037526531,,4,,
7768e343-490d-2ec5-5ef7-a217a37f17ce,Tech,Financial Services,2014-08-14,267231.0,1964612.7017640688,,4,,
7768e343-490d-2ec5-5ef7-a217a37f17ce,Tech,Financial Services,2015-05-20,665606.0,3351876.349615341,,4,,
7768e343-490d-2ec5-5ef7-a217a37f17ce,Tech,Financial Services,2017-02-22,1200000.0,7850698.1910158815,,4,,
7768e343-490d-2ec5-5ef7-a217a37f17ce,Tech,Financial Services,2017-04-01,1279681.0,8787488.767861862,,4,,
7768e343-490d-2ec5-5ef7-a217a37f17ce,Tech,Financial Services,2017-05-10,5433613.0,20048008.615593337,,4,,
7768e343-490d-2ec5-5ef7-a217a37f17ce,Tech,Financial Services,2018-09-20,1884239.0,25509155.765900243,,4,,
776c12b5-611e-4d21-b029-6d9fc911d781,Other,Information Technology,2021-05-06,7500000.0,49489119.76020801,,4,,
776c12b5-611e-4d21-b029-6d9fc911d781,Other,Information Technology,2022-03-22,22000000.0,114578992.44855286,,4,,
7775997f-79d1-8bea-8800-a173a2c0d2a9,Tech,Consumer Electronics,2019-12-17,11000000.0,80654198.01245213,,4,,
7775a705-8556-4f3b-7743-946110a52111,Other,Information Technology,2016-05-11,31000000.0,161525975.24364215,,4,,
777c5387-57fe-43a6-95c6-b874d39b9841,Tech,Consumer Electronics,2019-05-01,500000.0,6862845.842831295,,4,,
7782c0a9-859d-45cb-afbe-a701864476bb,Retail,Administrative Services,2019-05-22,4793553.0,21570379.48498538,,4,,
77916219-f827-d4e1-3ec9-eabe4caf634c,Tech,Consumer Electronics,2012-06-12,22000000.0,112803231.75223702,,4,,
779a0baf-eb2e-8298-8ee5-09ae3b83e3cd,Retail,Administrative Services,2013-03-22,1044806.0,7871016.338859055,,4,,
77a23bb4-0f57-4adc-a06c-d1d433adb721,Tech,Data and Analytics,2021-01-15,100000.0,2349366.783337475,,4,,
77bc1111-48a5-491f-86ad-e4331a844438,Tech,Design,2022-01-28,3000000.0,18393515.164297044,,4,,
77bd08f9-f4d9-8674-6fa2-8e060d9ce2fd,Other,Privacy and Security,2006-07-24,10000000.0,44025206.10612164,,4,,
77be8209-8ef4-44f6-a460-b5a76aabc4be,Tech,Data and Analytics,2018-10-30,1225000.0,6610635.461678908,,4,,
77c07052-e81f-325a-d36a-7ac67d886472,Other,Information Technology,2002-08-26,7500000.0,21067879.70986557,,4,,
77c0b1e3-9e71-4323-96be-27958a4d0678,Tech,Artificial Intelligence,2021-11-09,12750000.0,48182390.18971675,,4,,
77c31966-39e9-bb7e-eeaf-3411da9e542f,Other,Information Technology,2019-08-22,15000000.0,80604325.01000315,,4,,
77d4edbf-5451-422f-9ff0-27a5837c9955,Tech,Financial Services,2018-10-22,3005068.0,16737053.415906584,,4,,
77d4edbf-5451-422f-9ff0-27a5837c9955,Tech,Financial Services,2020-07-16,8200000.0,31770223.56971846,,4,,
77d4edbf-5451-422f-9ff0-27a5837c9955,Tech,Financial Services,2021-11-24,30000000.0,199874777.9542264,,4,,
77d98862-da61-454b-8100-cbd247d7e37b,Tech,Data and Analytics,2018-06-05,468326.0,4322374.670548707,,4,,
77f81dce-bd6d-9cb3-8824-27d6d3147f65,Other,Information Technology,2008-01-01,150000000.0,855638722.470776,,4,,
77fd5b56-1bcd-4b02-9594-e7955fd43c91,Tech,Artificial Intelligence,2019-10-17,2224959.0,10279496.731410395,,4,,
7813cd29-8b15-88fe-cf76-d105187f4d3b,Tech,Financial Services,2016-06-27,1200000.0,10083875.130216308,,4,,
7817afc6-5f09-46ec-8021-7bf199f23358,Tech,Artificial Intelligence,2020-12-02,1000000.0,8391377.574579565,,4,,
781f8a85-fa9a-4b74-8de2-71210cd445e1,Other,Information Technology,2019-08-09,754500.0,4675380.077983808,,4,,
7823005c-1d61-803c-27ee-0d3d2b5c0b6f,Tech,Consumer Electronics,2017-04-24,14525337.0,78815804.67341754,,4,,
782dd135-abb1-a6f6-b95a-0cc868f7d7c1,Retail,Administrative Services,2016-09-29,6000000.0,26345264.855968427,,4,,
782dd135-abb1-a6f6-b95a-0cc868f7d7c1,Retail,Administrative Services,2018-03-02,8100000.0,33441853.87606544,,4,,
782dd135-abb1-a6f6-b95a-0cc868f7d7c1,Retail,Administrative Services,2020-08-11,10000000.0,62635067.182823405,,4,,
782dd135-abb1-a6f6-b95a-0cc868f7d7c1,Retail,Administrative Services,2021-07-14,32000000.0,231351598.7782952,,4,,
78343494-5b46-41db-b36e-d402a6a0a08a,Tech,Financial Services,2021-11-18,22735695.0,118096092.17645472,,4,,
78387d3d-d2da-367b-fd3a-25ce5c016b21,Tech,Data and Analytics,2014-06-18,12000000.0,43975181.024382494,,4,,
78453cad-1a27-5eba-0fb3-1b5e2466c7e3,Other,Information Technology,2000-03-09,12300000.0,39850763.98036007,,4,,
78453cad-1a27-5eba-0fb3-1b5e2466c7e3,Other,Information Technology,2003-09-12,20000000.0,220902038.0875224,,4,,
784752bc-313e-4780-a50c-04f719ce5eb3,Tech,Financial Services,2021-11-02,2300000.0,16139537.022807311,,4,,
784a86b5-1891-41c2-8089-530512b46a26,Tech,Government and Military,2021-02-18,1813796.0,8593126.964969123,,4,,
784a86b5-1891-41c2-8089-530512b46a26,Tech,Government and Military,2022-02-04,10000000.0,47032106.17457405,,4,,
785129b6-ca2d-4beb-a9e6-2b7eecce484f,Tech,Hardware,2021-04-20,2000000.0,9512554.805773951,,4,,
78583082-6e64-45cb-8987-51ac1e820551,Tech,Artificial Intelligence,2018-04-01,159152.0,1816636.5717601653,,4,,
78583082-6e64-45cb-8987-51ac1e820551,Tech,Artificial Intelligence,2019-12-24,428119.0,3616214.075187021,,4,,
7871d5e9-24cc-4e6c-8362-acd253c74a51,Tech,Artificial Intelligence,2021-03-11,125000.0,1729795.0642715194,,4,,
7871d5e9-24cc-4e6c-8362-acd253c74a51,Tech,Artificial Intelligence,2021-06-01,1240000.0,7726301.382227206,,4,,
787da648-265c-fec0-7a82-c284d17f40f5,Other,Information Technology,2006-01-04,7500000.0,29198234.29643956,,4,,
787e43fe-c43c-4ac2-88e0-e6077b62352c,Tech,Financial Services,2019-10-29,5000000.0,26705589.091114085,,4,,
788d8947-549d-5a34-04ec-9e1805e95f36,Tech,Hardware,2021-07-21,2250000.0,11369520.573334135,,4,,
7892a4c0-7ca9-4028-8b9d-c54c8924850b,Tech,Consumer Electronics,2016-01-04,1530804.0,8321359.867544718,,4,,
78941285-afc8-3557-cfe2-6f88859f54e2,Other,Information Technology,2006-03-30,6000000.0,28074231.087736,,4,,
78941285-afc8-3557-cfe2-6f88859f54e2,Other,Information Technology,2009-04-28,1400000.0,30261817.23646983,,4,,
789615f9-b851-4f21-a757-0d5bb0729054,Other,Energy,2021-04-27,188904.0,2409404.121192938,,4,,
78979ad8-130a-4dc4-b660-c850b26f8ab1,Tech,Financial Services,2020-02-05,13000000.0,70527395.09808137,,4,,
78987fe6-00a9-42fd-bac2-f2a67d2a599b,Tech,Artificial Intelligence,2019-03-18,150000.0,2233701.906309483,,4,,
789a0901-203b-4eaa-a12a-6d3e94746a85,Retail,Administrative Services,2020-12-18,1900000.0,8706546.974265838,,4,,
789a0901-203b-4eaa-a12a-6d3e94746a85,Retail,Administrative Services,2022-04-29,5000000.0,28066238.61085729,,4,,
78a185cb-d4cf-4ff9-b298-ce7b34807b29,Tech,Health Care,2013-09-12,2122580.0,10379700.133832632,,4,,
78a185cb-d4cf-4ff9-b298-ce7b34807b29,Tech,Health Care,2014-12-31,3228948.0,15883634.30065105,,4,,
78a185cb-d4cf-4ff9-b298-ce7b34807b29,Tech,Health Care,2016-10-18,4451190.0,29712244.28796441,,4,,
78a7e4cd-4dd1-6b95-a359-1e8f37c25670,Tech,Apps,2016-10-04,3000000.0,13409204.948861212,,4,,
78b2bdba-5a1c-4819-ba3d-02311e7bf87f,Tech,Data and Analytics,2020-03-01,125000.0,1646079.1725362672,,4,,
78b40f44-06e4-a82a-eed6-8b67a95bc442,Tech,Hardware,2015-07-06,120000.0,1417276.8827394417,,4,,
78b40f44-06e4-a82a-eed6-8b67a95bc442,Tech,Hardware,2019-01-10,5924745.0,26549268.68997604,,4,,
78b42b99-34cd-ea95-c4a0-cf81e63d2754,Other,Information Technology,2016-04-27,4400000.0,27109171.798934363,,4,,
78b42b99-34cd-ea95-c4a0-cf81e63d2754,Other,Information Technology,2017-07-05,264133.0,6273889.134585174,,4,,
78b42b99-34cd-ea95-c4a0-cf81e63d2754,Other,Information Technology,2018-10-22,1325828.0,11421262.652963609,,4,,
78bd6820-1ec4-1b7c-cdcb-c437e12a2ec9,Other,Biotechnology,2016-05-05,12500000.0,52276118.62450911,,4,,
78c96c40-3294-4749-a8f0-f192a62ac8c5,Other,Information Technology,2022-04-06,7900000.0,33425406.30452645,,4,,
78cc8680-23d4-6223-8987-b5e860e51a1f,Tech,Financial Services,2017-07-24,500000.0,2912135.644109152,,4,,
78cda3d6-480c-49b8-8118-ce84744a4e7d,Tech,Financial Services,2019-09-01,500000.0,3009968.8722289866,,4,,
78d7a58c-161f-2bd2-69ff-9ba18dfb4663,Tech,Data and Analytics,2016-05-10,3000000.0,15940697.54599836,,4,,
78d7a58c-161f-2bd2-69ff-9ba18dfb4663,Tech,Data and Analytics,2018-01-22,1500000.0,12826315.929332202,,4,,
78d7a58c-161f-2bd2-69ff-9ba18dfb4663,Tech,Data and Analytics,2018-07-12,10041053.0,43017968.993733086,,4,,
78dbae20-ba02-4ed5-9df6-1efff5e8edfd,Tech,Artificial Intelligence,2020-07-08,3500000.0,16863946.676629424,,4,,
78dbae20-ba02-4ed5-9df6-1efff5e8edfd,Tech,Artificial Intelligence,2022-01-20,33000000.0,183615972.5747505,,4,,
78dd4c59-9c6d-00a7-35d3-e4fc65e45727,Tech,Consumer Electronics,2012-04-10,30000000.0,167072122.57901648,,4,,
78dfd53e-4519-4bde-a6e8-f39e92c58ceb,Tech,Gaming,2022-01-20,3000000.0,22290743.39169081,,4,,
78e0c9cf-2a08-412b-8d87-50e4daf425f0,Tech,Financial Services,2017-05-01,7400000.0,30017327.759456195,,4,,
78e132e0-03c4-45a3-a087-2c2907ff5a03,Tech,Data and Analytics,2018-08-01,44000000.0,223975467.95461613,,4,,
78e132e0-03c4-45a3-a087-2c2907ff5a03,Tech,Data and Analytics,2018-10-23,48000000.0,436299988.1706635,,4,,
78e132e0-03c4-45a3-a087-2c2907ff5a03,Tech,Data and Analytics,2019-06-05,81000000.0,615769573.5220406,,4,,
78e15220-caaa-70da-3960-326f8a5399a8,Tech,Data and Analytics,2013-08-20,2500000.0,15376193.924416784,,4,,
78e264ec-6eb7-23e5-6bd8-64d426fe7dce,Other,Biotechnology,2016-05-26,750000.0,5813247.640496227,,4,,
78e264ec-6eb7-23e5-6bd8-64d426fe7dce,Other,Biotechnology,2019-06-20,4500000.0,19203349.0699612,,4,,
78ef3f73-6eda-478c-abe9-63f06a7bc77b,Tech,Apps,2016-08-23,451593.0,2964972.9572229744,,4,,
78f53b0a-59a2-e8b4-edfe-a58715cd930d,Tech,Financial Services,2017-01-17,867182.0,7280038.816671789,,4,,
78f53b0a-59a2-e8b4-edfe-a58715cd930d,Tech,Financial Services,2018-07-26,659031.0,6184515.92451071,,4,,
78f53b0a-59a2-e8b4-edfe-a58715cd930d,Tech,Financial Services,2020-05-28,550000.0,7037641.687850324,,4,,
